flesch_reading_ease,flesch_kincaid_grade,coleman_liau_index,automated_readability_index,smog_index,gunning_fog,dale_chall,n_tokens,n_types,ttr,guiraud_index,mean_word_length,max_word_length,std_word_length,mean_syllables,max_syllables,prop_long_words,prop_rare_words,n_sentences,mean_sent_length,max_sent_length,mean_tree_depth,max_tree_depth,mean_dep_distance,max_dep_distance,n_subclauses,subclause_ratio,prop_noun,prop_verb,prop_adj,prop_adv,prop_adp,prop_conj,n_unique_pos
56.965,9.785555555555558,7.688888888888886,8.241666666666667,11.20814326018867,11.644444444444446,9.792633333333335,18,15,0.8333333333333334,3.5355339059327378,4.333333333333333,8,2.185812841434,1.5555555555555556,3,0.16666666666666666,1.0,1,19.0,19,3.263157894736842,6,2.9444444444444446,17,1,1.0,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.05263157894736842,11
78.24500000000002,4.830000000000002,6.760000000000002,4.765000000000001,8.841846274778883,8.0,8.8695,10,8,0.8,2.5298221281347035,4.4,9,2.2891046284519194,1.4,3,0.3,1.0,1,11.0,11,2.090909090909091,4,2.2,7,0,0.0,0.2727272727272727,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.0,6
89.24500000000003,5.780000000000001,3.8900000000000006,6.468,8.841846274778883,10.0,6.2075,21,20,0.9523809523809523,4.364357804719848,3.5238095238095237,10,1.9668453741012744,1.1428571428571428,3,0.09523809523809523,1.0,1,23.0,23,2.0,4,3.1363636363636362,13,1,1.0,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.0,0.13043478260869565,0.043478260869565216,9
63.600714285714304,11.344285714285714,5.928571428571427,11.746428571428574,13.023866798666859,14.057142857142859,6.717085714285714,28,26,0.9285714285714286,4.913538149119954,3.9285714285714284,13,2.7893748842523762,1.3571428571428572,5,0.10714285714285714,1.0,1,32.0,32,2.3125,4,3.3870967741935485,17,1,1.0,0.15625,0.125,0.0625,0.0,0.125,0.0625,9
27.517837837837845,18.612972972972972,12.086486486486486,20.7472972972973,18.243605946275583,22.36756756756757,13.153321621621622,37,31,0.8378378378378378,5.0963686064660765,4.945945945945946,11,2.76997361628518,1.6756756756756757,4,0.2702702702702703,1.0,1,40.0,40,5.8,13,3.1794871794871793,38,4,4.0,0.175,0.15,0.1,0.05,0.175,0.0,9
79.5575,6.137499999999999,5.1875,5.41,8.841846274778883,8.9,7.390725,16,14,0.875,3.5,3.9375,9,2.2211694554896075,1.3125,3,0.125,1.0,1,17.0,17,3.176470588235294,6,2.75,16,2,2.0,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.0,0.0,0.11764705882352941,10
60.05269230769234,11.342307692307696,6.484615384615385,10.772307692307692,11.20814326018867,13.476923076923079,8.569946153846153,26,22,0.8461538461538461,4.314554973040049,4.038461538461538,8,2.1390287017668204,1.4230769230769231,3,0.15384615384615385,1.0,1,27.0,27,3.6666666666666665,8,2.9615384615384617,22,1,1.0,0.25925925925925924,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.2222222222222222,0.037037037037037035,11
50.610000000000014,9.92666666666667,10.840000000000003,9.933999999999997,13.023866798666859,14.0,9.643833333333333,15,13,0.8666666666666667,3.3565855667130946,4.933333333333334,13,3.1084115271666044,1.6666666666666667,4,0.2,1.0,1,17.0,17,2.1176470588235294,4,2.3125,11,3,3.0,0.17647058823529413,0.17647058823529413,0.058823529411764705,0.0,0.0,0.058823529411764705,9
53.655,8.756666666666668,9.76666666666667,7.727500000000003,11.20814326018867,8.133333333333335,9.495033333333335,12,12,1.0,3.464101615137755,4.833333333333333,9,2.3033791601808757,1.6666666666666667,4,0.25,1.0,1,13.0,13,2.3076923076923075,5,2.0,8,0,0.0,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,8
38.48500000000004,12.860000000000003,11.719999999999999,12.591000000000001,13.023866798666859,14.0,10.155000000000001,21,20,0.9523809523809523,4.364357804719848,4.809523809523809,13,3.4999190142881824,1.7142857142857142,5,0.2857142857142857,1.0,1,22.0,22,2.4545454545454546,6,2.4285714285714284,9,4,4.0,0.2727272727272727,0.22727272727272727,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,10
64.9245454545455,6.936363636363637,5.2363636363636346,3.7663636363636357,11.20814326018867,8.036363636363637,8.488463636363637,11,11,1.0,3.3166247903554,4.090909090909091,10,2.5028908905338554,1.5454545454545454,3,0.09090909090909091,1.0,1,12.0,12,2.0833333333333335,5,2.5454545454545454,9,1,1.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,8
77.81071428571428,5.884285714285717,6.942857142857143,6.092142857142857,8.841846274778883,8.457142857142857,6.586614285714286,14,13,0.9285714285714286,3.474396144861517,4.285714285714286,11,2.575393768188564,1.3571428571428572,3,0.21428571428571427,1.0,1,15.0,15,1.6,3,2.2857142857142856,9,1,1.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,9
58.4075,9.087500000000002,7.724999999999998,8.059375,11.20814326018867,11.4,8.377600000000001,16,15,0.9375,3.75,4.375,9,2.6427968139832467,1.5625,4,0.1875,1.0,1,19.0,19,1.631578947368421,3,2.611111111111111,11,0,0.0,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.0,0.0,0.05263157894736842,9
51.17500000000004,11.090000000000003,9.98,11.413499999999999,14.554592549557764,16.0,9.3655,20,20,1.0,4.47213595499958,4.7,10,2.4310491562286436,1.6,4,0.2,1.0,1,23.0,23,2.9130434782608696,6,2.909090909090909,14,1,1.0,0.17391304347826086,0.13043478260869565,0.08695652173913043,0.0,0.08695652173913043,0.043478260869565216,9
52.265000000000015,10.441111111111113,11.555555555555554,11.64333333333333,13.023866798666859,13.866666666666669,10.669855555555555,18,16,0.8888888888888888,3.771236166328254,5.0,12,2.4720661623652207,1.6111111111111112,4,0.2777777777777778,1.0,1,20.0,20,2.1,5,2.473684210526316,8,2,2.0,0.1,0.2,0.05,0.15,0.0,0.05,10
56.70000000000002,7.58666666666667,11.200000000000006,8.189999999999998,11.20814326018867,12.488888888888889,7.591788888888889,9,9,1.0,3.0,5.222222222222222,11,2.57240820062005,1.6666666666666667,4,0.2222222222222222,1.0,1,10.0,10,1.5,3,3.2222222222222223,8,0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,7
85.07411764705884,5.616470588235295,4.976470588235294,6.187058823529412,3.1291,6.800000000000001,7.266170588235294,18,16,0.8888888888888888,3.771236166328254,3.7222222222222223,7,1.8798804795209592,1.2222222222222223,2,0.1111111111111111,1.0,1,20.0,20,1.65,4,3.0526315789473686,12,0,0.0,0.1,0.15,0.0,0.1,0.05,0.1,11
74.86500000000002,10.27,2.7399999999999984,9.898,8.841846274778883,13.333333333333336,7.756166666666667,31,28,0.9032258064516129,5.028948456749697,3.2903225806451615,10,2.050862106484172,1.1935483870967742,3,0.0967741935483871,1.0,1,33.0,33,3.212121212121212,8,3.625,21,2,2.0,0.15151515151515152,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.12121212121212122,14
16.496666666666698,17.665925925925922,14.681481481481484,18.062222222222225,19.287186520377343,19.68888888888889,11.408662962962964,28,22,0.7857142857142857,4.157609203101499,5.285714285714286,13,3.483195811496174,1.8928571428571428,5,0.32142857142857145,1.0,1,29.0,29,2.8275862068965516,7,4.25,26,0,0.0,0.2413793103448276,0.06896551724137931,0.034482758620689655,0.0,0.13793103448275862,0.034482758620689655,10
42.4507142857143,14.294285714285717,11.107142857142858,15.783571428571427,14.554592549557764,15.485714285714288,10.100657142857143,28,24,0.8571428571428571,4.535573676110727,4.821428571428571,11,2.9647159756588035,1.6071428571428572,4,0.42857142857142855,1.0,1,31.0,31,2.903225806451613,6,3.6,28,3,3.0,0.1935483870967742,0.16129032258064516,0.0,0.06451612903225806,0.12903225806451613,0.03225806451612903,9
63.69500000000001,8.350000000000005,8.45,8.353750000000002,13.023866798666859,11.4,8.377600000000001,16,15,0.9375,3.75,4.5,8,1.9364916731037085,1.5,3,0.3125,1.0,1,20.0,20,2.1,4,3.526315789473684,13,3,3.0,0.1,0.15,0.1,0.1,0.05,0.05,12
95.42,3.9250000000000007,0.8374999999999986,1.8774999999999977,3.1291,6.4,7.390725,16,12,0.75,3.0,3.1875,7,1.4670868242881878,1.125,2,0.0625,1.0,1,17.0,17,2.588235294117647,5,3.0625,15,2,2.0,0.23529411764705882,0.17647058823529413,0.11764705882352941,0.0,0.058823529411764705,0.0,9
69.8142307692308,9.98076923076923,6.261538461538464,10.591153846153844,11.20814326018867,10.4,8.569946153846153,26,25,0.9615384615384616,4.902903378454601,4.0,9,2.1122354181147664,1.3076923076923077,3,0.15384615384615385,1.0,1,27.0,27,4.444444444444445,9,3.230769230769231,26,3,3.0,0.14814814814814814,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.07407407407407407,12
59.745000000000005,6.416666666666668,2.4666666666666686,1.9800000000000004,8.841846274778883,9.066666666666668,11.8291,7,7,1.0,2.6457513110645903,3.4285714285714284,8,2.1285234893930483,1.4285714285714286,3,0.14285714285714285,1.0,1,9.0,9,1.5555555555555556,3,2.5,7,0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,6
95.165,2.4700000000000024,-0.7800000000000011,-1.357999999999997,8.841846274778883,8.0,5.7115,10,9,0.9,2.846049894151541,3.1,8,2.0712315177207983,1.2,3,0.1,1.0,1,11.0,11,2.0,5,2.2,8,1,1.0,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,9
84.52318181818181,6.935454545454547,3.4181818181818215,7.125454545454545,8.841846274778883,10.618181818181819,7.5986090909090915,23,21,0.9130434782608695,4.37880269519857,3.4347826086956523,9,1.7402170518425653,1.173913043478261,4,0.043478260869565216,1.0,1,26.0,26,3.769230769230769,8,2.92,22,3,3.0,0.15384615384615385,0.15384615384615385,0.038461538461538464,0.0,0.07692307692307693,0.07692307692307693,9
85.13947368421054,6.104210526315793,1.5684210526315816,4.183157894736841,3.1291,7.6000000000000005,0.9424,20,17,0.85,3.801315561749642,3.15,6,1.4239030865898141,1.2,2,0.0,1.0,1,22.0,22,2.3181818181818183,5,2.4761904761904763,11,3,3.0,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.09090909090909091,10
61.24000000000001,6.705000000000002,8.775000000000002,6.120000000000001,8.841846274778883,3.2,6.00705,8,8,1.0,2.82842712474619,4.875,10,2.9764702249476644,1.625,3,0.375,1.0,1,9.0,9,1.7777777777777777,4,2.25,7,1,1.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1111111111111111,0.1111111111111111,7
16.107500000000016,14.9875,15.337500000000002,14.24125,14.554592549557764,16.400000000000002,11.338225000000001,17,15,0.8823529411764706,3.6380343755449944,5.411764705882353,12,3.3265212977879277,2.0,4,0.29411764705882354,1.0,1,19.0,19,2.263157894736842,6,2.111111111111111,9,2,2.0,0.21052631578947367,0.0,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.05263157894736842,9
60.634285714285724,10.019047619047623,5.161904761904765,8.134285714285713,14.554592549557764,10.304761904761905,1.793504761904762,21,17,0.8095238095238095,3.709704134011871,3.857142857142857,9,2.3761857047380284,1.4761904761904763,3,0.23809523809523808,1.0,1,25.0,25,3.12,7,2.2916666666666665,14,4,4.0,0.28,0.04,0.0,0.0,0.04,0.04,9
66.10000000000002,6.2755555555555596,7.333333333333336,6.096666666666668,11.20814326018867,12.488888888888889,7.591788888888889,10,10,1.0,3.162277660168379,4.2,12,3.1240998703626617,1.5,4,0.2,1.0,1,12.0,12,1.75,4,1.8181818181818181,5,1,1.0,0.25,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,8
67.32894736842107,8.588421052631581,6.4526315789473685,8.397368421052633,11.20814326018867,9.705263157894738,7.90311052631579,19,18,0.9473684210526315,4.129483209670111,4.105263157894737,8,2.1738817292698296,1.4210526315789473,4,0.21052631578947367,1.0,1,23.0,23,2.5652173913043477,6,2.6818181818181817,10,1,1.0,0.17391304347826086,0.13043478260869565,0.0,0.0,0.08695652173913043,0.13043478260869565,10
73.20000000000002,9.011666666666667,7.858333333333334,11.372500000000002,3.1291,9.600000000000001,8.116483333333333,24,18,0.75,3.6742346141747673,4.291666666666667,7,1.5405401289446792,1.2916666666666667,2,0.16666666666666666,1.0,1,27.0,27,1.8518518518518519,4,3.3461538461538463,16,4,4.0,0.1111111111111111,0.14814814814814814,0.07407407407407407,0.0,0.037037037037037035,0.18518518518518517,11
47.83250000000001,10.562500000000004,9.899999999999999,10.120000000000001,14.554592549557764,16.400000000000002,11.338225000000001,17,14,0.8235294117647058,3.395498750508662,4.529411764705882,9,2.354411305434059,1.6470588235294117,4,0.23529411764705882,1.0,1,20.0,20,2.15,5,3.0526315789473686,11,0,0.0,0.2,0.0,0.15,0.0,0.05,0.1,10
89.51692307692309,4.003076923076925,7.800000000000004,7.533076923076923,3.1291,5.2,7.925146153846153,13,12,0.9230769230769231,3.328201177351375,4.461538461538462,10,2.205426336435608,1.2307692307692308,2,0.15384615384615385,1.0,1,17.0,17,2.0588235294117645,4,2.5625,11,0,0.0,0.23529411764705882,0.0,0.23529411764705882,0.0,0.0,0.058823529411764705,7
92.965,2.280000000000001,1.5250000000000021,0.2325000000000017,8.841846274778883,8.200000000000001,6.00705,8,8,1.0,2.82842712474619,3.625,7,1.653594569415369,1.25,3,0.125,1.0,1,9.0,9,1.7777777777777777,3,2.75,8,2,2.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.2222222222222222,7
63.020000000000024,10.68,10.623999999999999,15.185200000000002,13.023866798666859,11.600000000000001,8.034500000000001,31,23,0.7419354838709677,4.130921946615823,4.0,9,1.722713538428218,1.2903225806451613,3,0.06451612903225806,1.0,1,35.0,35,2.4285714285714284,5,5.411764705882353,32,3,3.0,0.02857142857142857,0.2571428571428571,0.0,0.02857142857142857,0.05714285714285714,0.11428571428571428,11
79.5575,6.137499999999999,5.1875,5.704374999999999,11.20814326018867,8.9,8.377600000000001,16,13,0.8125,3.25,3.9375,10,2.5852647349933044,1.3125,3,0.1875,1.0,1,18.0,18,1.8333333333333333,4,3.3529411764705883,16,1,1.0,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,10
42.61571428571432,9.054285714285715,9.800000000000004,8.311428571428571,11.20814326018867,14.228571428571428,10.750842857142857,8,8,1.0,2.82842712474619,4.625,9,3.0388114452858046,1.75,3,0.375,1.0,1,10.0,10,2.4,5,3.3333333333333335,8,0,0.0,0.1,0.0,0.3,0.0,0.0,0.1,7
84.52318181818181,6.935454545454547,1.3090909090909122,4.984545454545454,8.841846274778883,10.618181818181819,6.880881818181818,22,15,0.6818181818181818,3.198010745334156,3.1818181818181817,8,1.8741389207353003,1.1818181818181819,3,0.045454545454545456,1.0,1,24.0,24,2.25,5,3.1739130434782608,10,5,5.0,0.0,0.25,0.0,0.0,0.041666666666666664,0.125,8
103.70000000000002,1.0311111111111124,-1.0444444444444407,-1.2299999999999969,3.1291,3.6,0.44639999999999996,10,10,1.0,3.162277660168379,2.9,6,1.374772708486752,1.1,2,0.0,1.0,1,11.0,11,1.8181818181818181,4,2.1,5,1,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,10
90.09000000000002,4.420000000000002,4.653333333333336,5.224,8.841846274778883,6.0,5.433166666666667,16,15,0.9375,3.75,3.6875,10,2.2836032383056386,1.1875,3,0.125,1.0,1,18.0,18,2.3333333333333335,5,2.235294117647059,10,2,2.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.2222222222222222,0.0,7
95.165,2.4700000000000024,3.8599999999999994,2.8810000000000002,3.1291,4.0,0.496,11,9,0.8181818181818182,2.7136021011998728,3.5454545454545454,5,0.7820295697311479,1.0909090909090908,2,0.0,1.0,1,13.0,13,1.3846153846153846,2,2.25,7,1,1.0,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.0,8
56.70000000000002,7.58666666666667,11.200000000000006,8.713333333333335,8.841846274778883,8.044444444444444,7.591788888888889,9,9,1.0,3.0,5.222222222222222,7,1.6850834320114556,1.6666666666666667,3,0.3333333333333333,1.0,1,11.0,11,1.3636363636363635,3,2.1,5,1,1.0,0.09090909090909091,0.18181818181818182,0.0,0.2727272727272727,0.0,0.0,5
80.49869565217392,7.745217391304351,5.356521739130432,8.705217391304348,8.841846274778883,10.93913043478261,7.523386956521739,24,18,0.75,3.6742346141747673,3.75,12,2.0463381929681126,1.1666666666666667,4,0.041666666666666664,1.0,1,25.0,25,3.96,9,2.5833333333333335,18,2,2.0,0.12,0.08,0.04,0.08,0.16,0.0,11
62.87631578947371,9.209473684210526,10.421052631578949,10.876315789473686,11.20814326018867,11.810526315789474,7.90311052631579,19,17,0.8947368421052632,3.9000674757995495,4.7894736842105265,14,3.4117281832930213,1.4736842105263157,4,0.2631578947368421,1.0,1,20.0,20,3.8,7,2.736842105263158,18,3,3.0,0.1,0.1,0.05,0.1,0.05,0.0,10
84.45000000000003,5.206666666666667,4.266666666666669,4.282,8.841846274778883,8.666666666666668,5.433166666666667,16,11,0.6875,2.75,3.5625,9,1.4986973510352248,1.1875,3,0.0625,1.0,1,17.0,17,2.7058823529411766,5,2.6875,10,2,2.0,0.17647058823529413,0.17647058823529413,0.0,0.0,0.058823529411764705,0.0,8
96.02461538461542,3.0953846153846136,1.5538461538461554,2.098461538461539,3.1291,5.2,0.6447999999999999,13,11,0.8461538461538461,3.05085107923876,3.3846153846153846,6,1.211385826771048,1.1538461538461537,2,0.0,1.0,1,16.0,16,1.75,3,2.466666666666667,11,1,1.0,0.0,0.125,0.0625,0.25,0.0,0.125,8
82.39000000000001,3.7550000000000026,2.25,0.8212499999999991,8.841846274778883,8.200000000000001,6.00705,8,7,0.875,2.4748737341529163,3.75,7,2.331844763272204,1.375,3,0.25,1.0,1,9.0,9,1.5555555555555556,3,2.625,7,1,1.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,7
80.30636363636367,4.790909090909089,5.7636363636363654,5.050909090909091,11.20814326018867,4.4,0.5456,12,11,0.9166666666666666,3.1754264805429417,3.9166666666666665,8,2.0190069065976197,1.3333333333333333,3,0.16666666666666666,1.0,1,14.0,14,1.4285714285714286,3,2.3846153846153846,7,2,2.0,0.07142857142857142,0.21428571428571427,0.0,0.0,0.0,0.07142857142857142,8
6.35857142857148,14.111428571428572,10.62857142857143,7.6385714285714315,13.023866798666859,19.942857142857143,10.750842857142857,7,7,1.0,2.6457513110645903,5.285714285714286,10,3.3685217493004562,2.2857142857142856,4,0.42857142857142855,1.0,1,8.0,8,1.5,3,2.142857142857143,6,0,0.0,0.375,0.0,0.125,0.0,0.125,0.0,6
100.00352941176472,3.5341176470588245,2.247058823529411,3.693529411764704,3.1291,6.800000000000001,6.3373470588235294,17,14,0.8235294117647058,3.395498750508662,3.411764705882353,7,1.41665818574027,1.0588235294117647,2,0.058823529411764705,1.0,1,19.0,19,1.9473684210526316,4,3.0,15,2,2.0,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.0,0.0,0.05263157894736842,9
113.10000000000002,-0.27999999999999936,-0.3999999999999986,-0.18333333333333357,3.1291,3.6,0.44639999999999996,9,9,1.0,3.0,3.2222222222222223,5,1.314684396244359,1.0,1,0.0,1.0,1,12.0,12,1.4166666666666667,3,2.4545454545454546,8,0,0.0,0.25,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,7
66.36500000000001,8.474444444444444,8.977777777777778,9.811666666666667,11.20814326018867,9.422222222222222,6.283744444444444,20,18,0.9,4.024922359499621,4.2,7,1.661324772583615,1.4,4,0.15,1.0,1,21.0,21,2.2857142857142856,6,2.75,17,2,2.0,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.09523809523809523,10
80.49869565217392,7.745217391304351,3.8434782608695635,7.476521739130433,3.1291,9.200000000000001,6.1503434782608695,23,20,0.8695652173913043,4.170288281141495,3.608695652173913,7,1.7128448350949745,1.2173913043478262,2,0.043478260869565216,1.0,1,25.0,25,3.56,8,3.125,23,2,2.0,0.12,0.16,0.08,0.0,0.12,0.08,11
78.87285714285717,3.997142857142858,5.657142857142862,4.274285714285714,3.1291,2.8000000000000003,0.3472,7,7,1.0,2.6457513110645903,4.428571428571429,7,2.1285234893930487,1.4285714285714286,2,0.2857142857142857,1.0,1,9.0,9,1.1111111111111112,2,2.25,5,0,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,5
87.99727272727276,3.7181818181818187,2.599999999999998,1.625454545454545,3.1291,4.4,5.617554545454546,11,8,0.7272727272727273,2.412090756622109,3.6363636363636362,7,2.10076727423479,1.2727272727272727,2,0.18181818181818182,1.0,1,12.0,12,2.25,5,1.9090909090909092,7,0,0.0,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,5
87.94500000000002,2.4833333333333343,2.4666666666666686,1.9800000000000004,3.1291,2.4000000000000004,6.565766666666667,6,6,1.0,2.4494897427831783,4.0,6,1.2909944487358056,1.3333333333333333,2,0.0,1.0,1,8.0,8,1.25,3,1.5714285714285714,3,1,1.0,0.125,0.125,0.125,0.0,0.0,0.0,6
95.73000000000002,3.633333333333333,1.5600000000000023,2.3979999999999997,3.1291,6.0,7.5385,15,13,0.8666666666666667,3.3565855667130946,3.3333333333333335,7,1.4907119849998598,1.1333333333333333,2,0.06666666666666667,1.0,1,17.0,17,1.9411764705882353,4,2.75,11,0,0.0,0.11764705882352941,0.058823529411764705,0.0,0.058823529411764705,0.17647058823529413,0.058823529411764705,9
111.07000000000002,0.5,1.0181818181818194,0.34090909090908994,3.1291,4.4,0.5456,11,10,0.9090909090909091,3.015113445777636,3.3636363636363638,6,1.2264306875665492,1.0,1,0.0,1.0,1,12.0,12,2.9166666666666665,6,2.6363636363636362,11,2,2.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,8
63.69500000000001,8.350000000000005,5.550000000000001,6.587499999999999,8.841846274778883,8.9,7.390725,16,15,0.9375,3.75,4.0,9,1.8027756377319946,1.5,4,0.125,1.0,1,20.0,20,2.5,6,2.8947368421052633,18,2,2.0,0.1,0.05,0.05,0.1,0.05,0.0,9
96.02461538461542,3.0953846153846136,4.6769230769230745,3.91,3.1291,5.2,6.710530769230769,13,12,0.9230769230769231,3.328201177351375,3.923076923076923,7,1.6390212117432705,1.1538461538461537,2,0.07692307692307693,1.0,1,14.0,14,1.9285714285714286,4,3.0,11,1,1.0,0.07142857142857142,0.14285714285714285,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,9
88.905,3.84,4.449999999999999,3.41,3.1291,4.800000000000001,6.863366666666667,12,12,1.0,3.464101615137755,3.9166666666666665,7,1.6562172428626492,1.25,2,0.08333333333333333,1.0,1,13.0,13,2.1538461538461537,4,2.6666666666666665,11,2,2.0,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,8
88.83428571428574,6.085714285714285,5.43809523809524,8.582857142857144,3.1291,8.4,1.0415999999999999,23,14,0.6086956521739131,2.919201796799047,3.652173913043478,7,1.3057962971896702,1.1304347826086956,2,0.043478260869565216,1.0,1,26.0,26,2.8461538461538463,6,3.88,25,5,5.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.11538461538461539,7
76.50153846153849,5.818461538461541,10.03076923076923,8.620000000000001,8.841846274778883,8.276923076923078,11.568992307692309,13,12,0.9230769230769231,3.328201177351375,4.923076923076923,8,1.8998598515736107,1.3846153846153846,3,0.23076923076923078,1.0,1,14.0,14,2.142857142857143,4,1.6923076923076923,4,0,0.0,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.0,7
63.486153846153854,7.633846153846157,10.923076923076923,8.982307692307693,8.841846274778883,8.276923076923078,11.568992307692309,14,14,1.0,3.7416573867739413,4.714285714285714,12,2.4907993963089563,1.5,5,0.14285714285714285,1.0,1,14.0,14,3.142857142857143,6,2.0,7,1,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.0,9
6.35857142857148,14.111428571428572,13.94285714285714,10.329999999999998,14.554592549557764,25.65714285714286,13.006557142857146,8,8,1.0,2.82842712474619,5.125,12,4.013648589500581,2.125,4,0.375,1.0,1,9.0,9,1.8888888888888888,4,1.375,2,0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,7
71.76785714285715,6.727142857142859,8.185714285714287,7.774285714285714,11.20814326018867,11.314285714285715,11.098042857142858,14,13,0.9285714285714286,3.474396144861517,4.571428571428571,10,2.5274008589934476,1.4285714285714286,4,0.21428571428571427,1.0,1,16.0,16,2.1875,4,2.6,6,0,0.0,0.375,0.0625,0.0,0.0,0.125,0.0625,8
71.81500000000001,5.230000000000004,7.325000000000003,4.942499999999999,8.841846274778883,8.200000000000001,9.954550000000001,8,7,0.875,2.4748737341529163,4.75,8,2.165063509461097,1.5,3,0.375,1.0,1,8.0,8,1.625,3,1.5714285714285714,3,0,0.0,0.125,0.125,0.125,0.0,0.125,0.0,7
95.93928571428573,3.355714285714285,3.2142857142857153,2.727857142857143,3.1291,5.6000000000000005,8.842328571428572,14,13,0.9285714285714286,3.474396144861517,3.642857142857143,7,1.540275618060559,1.1428571428571428,2,0.07142857142857142,1.0,1,14.0,14,2.0,4,2.3076923076923075,7,0,0.0,0.21428571428571427,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,7
76.50153846153849,5.818461538461541,7.35384615384616,6.808461538461536,3.1291,5.2,9.139761538461538,13,10,0.7692307692307693,2.773500981126146,4.461538461538462,8,1.9060787220559796,1.3846153846153846,2,0.07692307692307693,1.0,1,15.0,15,2.3333333333333335,4,2.2142857142857144,9,0,0.0,0.4,0.0,0.2,0.0,0.06666666666666667,0.06666666666666667,7
90.95857142857145,2.3114285714285714,8.142857142857142,4.947142857142854,3.1291,2.8000000000000003,10.750842857142857,7,7,1.0,2.6457513110645903,4.857142857142857,9,1.958758457257441,1.2857142857142858,2,0.14285714285714285,1.0,1,7.0,7,1.5714285714285714,3,1.5,3,0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,7
61.32500000000002,7.190000000000001,7.34,5.235999999999997,11.20814326018867,12.0,12.0275,10,10,1.0,3.162277660168379,4.5,7,1.8027756377319946,1.6,3,0.3,1.0,1,11.0,11,2.1818181818181817,4,2.7,7,1,1.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,8
49.54272727272729,9.081818181818182,13.672727272727279,11.045454545454547,8.841846274778883,8.036363636363637,12.794827272727273,11,10,0.9090909090909091,3.015113445777636,5.545454545454546,9,1.9708621262435273,1.7272727272727273,3,0.2727272727272727,1.0,1,13.0,13,1.7692307692307692,4,1.9166666666666667,4,0,0.0,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.0,0.0,0.07692307692307693,7
74.805,5.806666666666668,6.866666666666667,4.98,8.841846274778883,8.133333333333335,10.810866666666666,12,11,0.9166666666666666,3.1754264805429417,4.333333333333333,7,1.8856180831641267,1.4166666666666667,3,0.25,1.0,1,12.0,12,2.4166666666666665,4,1.6363636363636365,3,2,2.0,0.16666666666666666,0.25,0.0,0.0,0.08333333333333333,0.0,7
